pair_id,layer,hybrid_recovery,attention_sufficiency,attention_necessity,MLP_effect_P10,MLP_effect_P02
writer_Dickens_into_Shakespeare,12,1.03125,0.0,0.0,0.015625,0.03125
writer_Dickens_into_Shakespeare,13,1.03125,0.0,-0.015625,-0.015625,0.0
writer_Dickens_into_Shakespeare,14,1.03125,0.015625,0.015625,-0.03125,0.046875
writer_Dickens_into_Shakespeare,15,1.03125,0.0,0.0,-0.015625,0.0
writer_Dickens_into_Shakespeare,16,1.03125,0.0,0.03125,-0.046875,0.0
writer_Dickens_into_Shakespeare,17,1.03125,0.03125,0.0,0.015625,-0.015625
writer_Dickens_into_Shakespeare,18,1.03125,0.015625,-0.015625,-0.015625,0.015625
writer_Dickens_into_Shakespeare,19,1.03125,0.015625,-0.015625,0.03125,0.0
writer_Dickens_into_Shakespeare,20,1.03125,0.0,0.015625,0.03125,0.015625
writer_Dickens_into_Shakespeare,21,1.03125,-0.015625,0.03125,0.015625,0.0
writer_Dickens_into_Shakespeare,22,1.03125,0.0,0.015625,-0.03125,0.0
writer_Dickens_into_Shakespeare,23,1.03125,0.046875,0.109375,0.015625,-0.015625
writer_Dickens_into_Shakespeare,24,1.03125,0.15625,0.171875,-0.0625,-0.015625
writer_Dickens_into_Shakespeare,25,1.03125,0.015625,0.0,0.046875,0.0
writer_Dickens_into_Shakespeare,26,1.03125,0.1875,0.25,0.046875,0.015625
writer_Dickens_into_Shakespeare,27,1.03125,0.078125,0.078125,0.0625,-0.015625
writer_Dickens_into_Shakespeare,28,1.03125,0.0,0.0,0.015625,-0.015625
writer_Dickens_into_Shakespeare,29,1.03125,0.03125,0.015625,0.046875,0.0
writer_Dickens_into_Shakespeare,30,1.03125,0.109375,0.125,-0.015625,0.0
writer_Dickens_into_Shakespeare,31,1.03125,0.09375,0.09375,0.015625,0.0
writer_Dickens_into_Shakespeare,32,1.03125,-0.015625,-0.015625,-0.015625,0.0
writer_Dickens_into_Shakespeare,33,1.03125,-0.015625,-0.03125,0.0,-0.015625
writer_Dickens_into_Shakespeare,34,1.03125,0.109375,0.125,0.078125,0.015625
writer_Dickens_into_Shakespeare,35,1.03125,0.09375,0.078125,-0.1171875,0.0
writer_Shakespeare_into_Dickens,0,1.0,0.0,0.0,0.078125,0.125
writer_Shakespeare_into_Dickens,1,1.0,0.0,-0.015625,0.03125,0.015625
writer_Shakespeare_into_Dickens,2,1.0,0.0,0.0,0.015625,0.015625
writer_Shakespeare_into_Dickens,3,1.0,-0.015625,-0.015625,-0.015625,-0.0625
writer_Shakespeare_into_Dickens,4,1.0,0.0,-0.015625,0.09375,-0.015625
writer_Shakespeare_into_Dickens,5,1.0,-0.015625,0.0,0.046875,0.015625
writer_Shakespeare_into_Dickens,6,1.0,-0.03125,0.0,-0.078125,0.0
writer_Shakespeare_into_Dickens,7,1.0,-0.015625,0.0,0.09375,0.03125
writer_Shakespeare_into_Dickens,8,1.0,-0.015625,0.0,-0.078125,-0.015625
writer_Shakespeare_into_Dickens,9,1.0,0.0,0.0,-0.03125,-0.015625
writer_Shakespeare_into_Dickens,10,1.0,0.0625,-0.015625,0.0,-0.015625
writer_Shakespeare_into_Dickens,11,1.0,0.0,0.015625,0.1875,-0.03125
writer_Shakespeare_into_Dickens,12,1.0,0.0,0.0,0.140625,-0.03125
writer_Shakespeare_into_Dickens,13,1.0,0.0,0.0,-0.015625,-0.015625
writer_Shakespeare_into_Dickens,14,1.0,0.015625,0.015625,-0.015625,0.0
writer_Shakespeare_into_Dickens,15,1.0,0.0,-0.015625,0.0625,-0.03125
writer_Shakespeare_into_Dickens,16,1.0,0.015625,0.0,-0.03125,0.015625
writer_Shakespeare_into_Dickens,17,1.0,0.0,0.015625,0.0,0.015625
writer_Shakespeare_into_Dickens,18,1.0,-0.015625,0.0,0.03125,0.0
writer_Shakespeare_into_Dickens,19,1.0,0.0,0.015625,0.03125,-0.015625
writer_Shakespeare_into_Dickens,20,1.0,0.0,0.0,0.046875,0.0
writer_Shakespeare_into_Dickens,21,1.0,0.0,-0.015625,0.03125,0.03125
writer_Shakespeare_into_Dickens,22,1.0,0.015625,0.0,0.015625,0.0
writer_Shakespeare_into_Dickens,23,1.0,0.09375,0.046875,0.046875,0.03125
writer_Shakespeare_into_Dickens,24,1.0,0.171875,0.140625,0.0625,0.0
writer_Shakespeare_into_Dickens,25,1.0,0.015625,-0.015625,-0.0625,-0.015625
writer_Shakespeare_into_Dickens,26,1.0,0.25,0.15625,-0.03125,-0.015625
writer_Shakespeare_into_Dickens,27,1.0,0.078125,0.0625,0.03125,-0.03125
writer_Shakespeare_into_Dickens,28,1.0,0.015625,0.0,-0.046875,-0.015625
writer_Shakespeare_into_Dickens,29,1.0,0.015625,0.03125,0.109375,-0.015625
writer_Shakespeare_into_Dickens,30,1.0,0.109375,0.109375,0.1875,0.0
writer_Shakespeare_into_Dickens,31,1.0,0.09375,0.078125,0.078125,0.015625
writer_Shakespeare_into_Dickens,32,1.0,-0.015625,-0.015625,-0.015625,0.0
writer_Shakespeare_into_Dickens,33,1.0,-0.015625,-0.03125,0.03125,0.0
writer_Shakespeare_into_Dickens,34,1.0,0.140625,0.09375,0.1875,0.015625
writer_Shakespeare_into_Dickens,35,1.0,0.09375,0.078125,-0.1328125,0.0
